42.376953,125
42.377930,120
42.378906,127
42.379883,127
42.380859,125
42.381836,125
42.382812,-125
42.383789,127
42.384766,-128
42.385742,-128
42.386719,-127
42.387695,-123
42.388672,-123
42.389648,-123
42.390625,-125
42.391602,-125
42.392578,-115
42.393555,-77
42.394531,-89
42.395508,76
42.396484,8
42.397461,43
42.398438,62
42.399414,35
42.400391,54
42.401367,71
42.402344,84
42.403320,94
42.404297,115
42.405273,-128
42.406250,-115
42.407227,-103
42.408203,-89
42.409180,-81
42.410156,-77
42.411133,-72
42.412109,-67
42.413086,-69
42.414062,-69
42.415039,-71
42.416016,-71
42.416992,-77
42.417969,-81
42.418945,-89
42.419922,-91
42.420898,-100
42.421875,-101
42.422852,-111
42.423828,-117
42.424805,-125
42.425781,-123
42.426758,-128
42.427734,125
42.428711,120
42.429688,115
42.430664,115
42.431641,118
42.432617,108
42.433594,110
42.434570,115
42.435547,117
42.436523,117
42.437500,120
42.438477,117
42.439453,118
42.440430,122
42.441406,123
42.442383,118
42.443359,115
42.444336,122
42.445312,-125
42.446289,-125
42.447266,93
42.448242,93
42.449219,-54
42.450195,122
42.451172,-117
42.452148,-111
42.453125,127
42.454102,111
42.455078,-123
42.456055,-113
42.457031,-118
42.458008,-93
42.458984,-76
42.459961,113
42.460938,33
42.461914,47
42.462891,86
42.463867,47
42.464844,26
42.465820,38
42.466797,40
42.467773,35
42.468750,45
42.469727,59
42.470703,67
42.471680,79
42.472656,96
42.473633,118
42.474609,-118
42.475586,-108
42.476562,-96
42.477539,-86
42.478516,-81
42.479492,-64
42.480469,-54
42.481445,-57
42.482422,-64
42.483398,-59
42.484375,-62
42.485352,-69
42.486328,-76
42.487305,-91
42.488281,-98
42.489258,-105
42.490234,-98
42.491211,-94
42.492188,-93
42.493164,-101
42.494141,-100
42.495117,-103
42.496094,-108
42.497070,-110
42.498047,-110
42.499023,-111
42.500000,-111
42.500977,-113
42.501953,-111
42.502930,-115
42.503906,-117
42.504883,-122
42.505859,-125
42.506836,-123
42.507812,-122
42.508789,-125
42.509766,-127
42.510742,125
42.511719,-125
42.512695,-122
42.513672,-128
42.514648,123
42.515625,125
42.516602,122
42.517578,123
42.518555,122
42.519531,120
42.520508,117
42.521484,118
42.522461,117
42.523438,122
42.524414,123
42.525391,-127
42.526367,120
42.527344,120
42.528320,125
42.529297,-123
42.530273,-84
42.531250,-93
42.532227,83
42.533203,9
42.534180,45
42.535156,67
42.536133,35
42.537109,50
42.538086,74
42.539062,88
42.540039,98
42.541016,118
42.541992,-125
42.542969,-105
42.543945,-98
42.544922,-84
42.545898,-76
42.546875,-72
42.547852,-67
42.548828,-60
42.549805,-60
42.550781,-67
42.551758,-71
42.552734,-71
42.553711,-74
42.554688,-79
42.555664,-88
42.556641,-93
42.557617,-105
42.558594,-108
42.559570,-113
42.560547,-117
42.561523,-125
42.562500,-128
42.563477,123
42.564453,120
42.565430,118
42.566406,115
42.567383,115
42.568359,110
42.569336,111
42.570312,115
42.571289,115
42.572266,111
42.573242,115
42.574219,117
42.575195,118
42.576172,115
42.577148,120
42.578125,118
42.579102,117
42.580078,117
42.581055,125
42.582031,-122
42.583008,-127
42.583984,91
42.584961,86
42.585938,-50
42.586914,-123
42.587891,-125
42.588867,-113
42.589844,123
42.590820,106
42.591797,-122
42.592773,-113
42.593750,-123
42.594727,-94
42.595703,-79
42.596680,115
42.597656,33
42.598633,47
42.599609,88
42.600586,38
42.601562,21
42.602539,47
42.603516,57
42.604492,67
42.605469,86
42.606445,103
42.607422,108
42.608398,111
42.609375,-127
42.610352,-117
42.611328,-108
42.612305,-105
42.613281,-98
42.614258,-83
42.615234,-74
42.616211,-69
42.617188,-59
42.618164,-66
42.619141,-66
42.620117,-64
42.621094,-62
42.622070,-66
42.623047,-71
42.624023,-74
42.625000,-84
42.625977,-84
42.626953,-89
42.627930,-101
42.628906,-103
42.629883,-111
42.630859,-115
42.631836,-125
42.632812,127
42.633789,122
42.634766,123
42.635742,118
42.636719,120
42.637695,110
42.638672,108
42.639648,108
42.640625,111
42.641602,113
42.642578,115
42.643555,110
42.644531,113
42.645508,115
42.646484,120
42.647461,118
42.648438,123
42.649414,-125
42.650391,125
42.651367,125
42.652344,-128
42.653320,127
42.654297,-127
42.655273,-127
42.656250,127
42.657227,125
42.658203,-128
42.659180,-128
42.660156,-123
42.661133,-123
42.662109,-123
42.663086,-128
42.664062,-128
42.665039,-125
42.666016,-118
42.666992,-84
42.667969,-89
42.668945,86
42.669922,13
42.670898,45
42.671875,64
42.672852,32
42.673828,49
42.674805,72
42.675781,88
42.676758,94
42.677734,110
42.678711,-127
42.679688,-117
42.680664,-106
42.681641,-94
42.682617,-86
42.683594,-81
42.684570,-74
42.685547,-62
42.686523,-66
42.687500,-69
42.688477,-72
42.689453,-77
42.690430,-76
42.691406,-81
42.692383,-86
42.693359,-91
42.694336,-100
42.695312,-106
42.696289,-110
42.697266,-113
42.698242,-123
42.699219,-125
42.700195,125
42.701172,123
42.702148,122
42.703125,117
42.704102,117
42.705078,115
42.706055,111
42.707031,113
42.708008,111
42.708984,115
42.709961,111
42.710938,115
42.711914,117
42.712891,118
42.713867,122
42.714844,123
42.715820,122
42.716797,117
42.717773,123
42.718750,-123
42.719727,-128
42.720703,96
42.721680,81
42.722656,-50
42.723633,-123
42.724609,-127
42.725586,-115
42.726562,123
42.727539,108
42.728516,-123
42.729492,-113
42.730469,-115
42.731445,-100
42.732422,-76
42.733398,117
42.734375,38
42.735352,45
42.736328,83
42.737305,43
42.738281,26
42.739258,42
42.740234,59
42.741211,64
42.742188,77
42.743164,81
42.744141,86
42.745117,100
42.746094,117
42.747070,-115
42.748047,-98
42.749023,-101
42.750000,-101
42.750977,-94
42.751953,-93
42.752930,-86
42.753906,-84
42.754883,-100
42.755859,-101
42.756836,-98
42.757812,-100
42.758789,-115
42.759766,-113
42.760742,-118
42.761719,-117
42.762695,-118
42.763672,-113
42.764648,-113
42.765625,-105
42.766602,-100
42.767578,-94
42.768555,-89
42.769531,-91
42.770508,-94
42.771484,-94
42.772461,-91
42.773438,-93
42.774414,-94
42.775391,-98
42.776367,-96
42.777344,-96
42.778320,-108
42.779297,-106
42.780273,-113
42.781250,-113
42.782227,-117
42.783203,-118
42.784180,-123
42.785156,-122
42.786133,-125
42.787109,-128
42.788086,125
42.789062,122
42.790039,125
42.791016,120
42.791992,120
42.792969,117
42.793945,111
42.794922,115
42.795898,117
42.796875,117
42.797852,120
42.798828,123
42.799805,118
42.800781,123
42.801758,122
42.802734,127
42.803711,-94
42.804688,-88
42.805664,100
42.806641,13
42.807617,35
42.808594,67
42.809570,35
42.810547,50
42.811523,71
42.812500,86
42.813477,94
42.814453,115
42.815430,-123
42.816406,-108
42.817383,-98
42.818359,-88
42.819336,-79
42.820312,-71
42.821289,-67
42.822266,-60
42.823242,-66
42.824219,-64
42.825195,-72
42.826172,-69
42.827148,-79
42.828125,-81
42.829102,-91
42.830078,-94
42.831055,-98
42.832031,-106
42.833008,-115
42.833984,-118
42.834961,-127
42.835938,125
42.836914,122
42.837891,120
42.838867,115
42.839844,115
42.840820,113
42.841797,113
42.842773,115
42.843750,115
42.844727,115
42.845703,111
42.846680,113
42.847656,118
42.848633,118
42.849609,118
42.850586,118
42.851562,123
42.852539,-128
42.853516,118
42.854492,125
42.855469,-125
42.856445,127
42.857422,98
42.858398,88
42.859375,-52
42.860352,-118
42.861328,-127
42.862305,-106
42.863281,-125
42.864258,113
42.865234,-125
42.866211,-111
42.867188,-120
42.868164,-100
42.869141,-74
42.870117,122
42.871094,33
42.872070,45
42.873047,86
42.874023,45
42.875000,20
42.875977,38
42.876953,50
42.877930,69
42.878906,83
42.879883,88
42.880859,100
42.881836,108
42.882812,-125
42.883789,-120
42.884766,-110
42.885742,-103
42.886719,-84
42.887695,-72
42.888672,-72
42.889648,-71
42.890625,-57
42.891602,-60
42.892578,-67
42.893555,-64
42.894531,-66
42.895508,-67
42.896484,-66
42.897461,-71
42.898438,-79
42.899414,-89
42.900391,-93
42.901367,-94
42.902344,-100
42.903320,-110
42.904297,-120
42.905273,-118
42.906250,-127
42.907227,125
42.908203,122
42.909180,120
42.910156,117
42.911133,113
42.912109,111
42.913086,115
42.914062,113
42.915039,113
42.916016,110
42.916992,111
42.917969,111
42.918945,115
42.919922,117
42.920898,118
42.921875,120
42.922852,125
42.923828,127
42.924805,127
42.925781,125
42.926758,127
42.927734,-128
42.928711,-127
42.929688,-128
42.930664,125
42.931641,127
42.932617,125
42.933594,-128
42.934570,-125
42.935547,-122
42.936523,-125
42.937500,-128
42.938477,-125
42.939453,-122
42.940430,-79
42.941406,-86
42.942383,94
42.943359,13
42.944336,40
42.945312,64
42.946289,33
42.947266,43
42.948242,72
42.949219,88
42.950195,91
42.951172,117
42.952148,-127
42.953125,-110
42.954102,-106
42.955078,-91
42.956055,-81
42.957031,-76
42.958008,-72
42.958984,-67
42.959961,-69
42.960938,-69
42.961914,-71
42.962891,-72
42.963867,-79
42.964844,-79
42.965820,-83
42.966797,-88
42.967773,-100
42.968750,-105
42.969727,-110
42.970703,-115
42.971680,-122
42.972656,-127
42.973633,127
42.974609,123
42.975586,118
42.976562,118
42.977539,115
42.978516,113
42.979492,111
42.980469,117
42.981445,111
42.982422,113
42.983398,111
42.984375,115
42.985352,117
42.986328,118
42.987305,115
42.988281,123
42.989258,118
42.990234,117
42.991211,120
42.992188,-127
42.993164,-127
42.994141,94
42.995117,88
42.996094,-57
42.997070,-120
42.998047,122
42.999023,-110
43.000000,-127
43.000977,108
43.001953,-128
43.002930,-110
43.003906,-115
43.004883,-101
43.005859,-74
43.006836,127
43.007812,37
43.008789,42
43.009766,83
43.010742,52
43.011719,23
43.012695,45
43.013672,54
43.014648,57
43.015625,64
43.016602,72
43.017578,81
43.018555,94
43.019531,101
43.020508,120
43.021484,-115
43.022461,-117
43.023438,-106
43.024414,-93
43.025391,-77
43.026367,-64
43.027344,-55
43.028320,-62
43.029297,-57
43.030273,-59
43.031250,-60
43.032227,-67
43.033203,-76
43.034180,-86
43.035156,-94
43.036133,-100
43.037109,-105
43.038086,-106
43.039062,-103
43.040039,-105
43.041016,-106
43.041992,-113
43.042969,-118
43.043945,-125
43.044922,-122
43.045898,-122
43.046875,-127
43.047852,-128
43.048828,-123
43.049805,-125
43.050781,-125
43.051758,-123
43.052734,-127
43.053711,-127
43.054688,-128
43.055664,-125
43.056641,-125
43.057617,-127
43.058594,-125
43.059570,-120
43.060547,-118
43.061523,-125
43.062500,-127
43.063477,-128
43.064453,125
43.065430,127
43.066406,-128
43.067383,122
43.068359,122
43.069336,118
43.070312,-127
43.071289,127
43.072266,-128
43.073242,-128
43.074219,127
43.075195,122
43.076172,-123
43.077148,-89
43.078125,-89
43.079102,100
43.080078,15
43.081055,30
43.082031,67
43.083008,40
43.083984,42
43.084961,66
43.085938,88
43.086914,94
43.087891,110
43.088867,-127
43.089844,-111
43.090820,-106
43.091797,-89
43.092773,-81
43.093750,-79
43.094727,-71
43.095703,-59
43.096680,-62
43.097656,-64
43.098633,-67
43.099609,-69
43.100586,-74
43.101562,-77
43.102539,-86
43.103516,-94
43.104492,-100
43.105469,-106
43.106445,-117
43.107422,-120
43.108398,-122
43.109375,-128
43.110352,125
43.111328,122
43.112305,117
43.113281,117
43.114258,111
43.115234,117
43.116211,115
43.117188,108
43.118164,111
43.119141,117
43.120117,113
43.121094,118
43.122070,118
43.123047,120
43.124023,120
43.125000,120
43.125977,122
43.126953,117
43.127930,123
43.128906,-118
43.129883,-123
43.130859,105
43.131836,84
43.132812,-62
43.133789,-105
43.134766,117
43.135742,-110
43.136719,-123
43.137695,113
43.138672,-128
43.139648,-113
43.140625,-118
43.141602,-105
43.142578,-74
43.143555,-123
43.144531,42
43.145508,35
43.146484,81
43.147461,52
43.148438,18
43.149414,37
43.150391,54
43.151367,64
43.152344,83
43.153320,101
43.154297,106
43.155273,111
43.156250,127
43.157227,-113
43.158203,-110
43.159180,-117
43.160156,-108
43.161133,-93
43.162109,-79
43.163086,-74
43.164062,-74
43.165039,-74
43.166016,-74
43.166992,-79
43.167969,-77
43.168945,-77
43.169922,-76
43.170898,-77
43.171875,-83
43.172852,-86
43.173828,-93
43.174805,-89
43.175781,-91
43.176758,-101
43.177734,-108
43.178711,-113
43.179688,-115
43.180664,-115
43.181641,-120
43.182617,127
43.183594,123
43.184570,120
43.185547,123
43.186523,118
43.187500,120
43.188477,113
43.189453,113
43.190430,113
43.191406,117
43.192383,110
43.193359,115
43.194336,118
43.195312,117
43.196289,-127
43.197266,125
43.198242,120
43.199219,125
43.200195,125
43.201172,127
43.202148,125
43.203125,125
43.204102,125
43.205078,123
43.206055,-128
43.207031,-123
43.208008,-123
43.208984,-127
43.209961,-127
43.210938,-127
43.211914,-128
43.212891,-118
43.213867,-86
43.214844,-83
43.215820,108
43.216797,16
43.217773,33
43.218750,67
43.219727,37
43.220703,49
43.221680,74
43.222656,88
43.223633,91
43.224609,110
43.225586,-128
43.226562,-118
43.227539,-108
43.228516,-94
43.229492,-83
43.230469,-79
43.231445,-79
43.232422,-72
43.233398,-66
43.234375,-69
43.235352,-71
43.236328,-74
43.237305,-79
43.238281,-81
43.239258,-86
43.240234,-91
43.241211,-101
43.242188,-108
43.243164,-108
43.244141,-111
43.245117,-122
43.246094,-127
43.247070,125
43.248047,120
43.249023,122
43.250000,120
43.250977,115
43.251953,113
43.252930,111
43.253906,113
43.254883,113
43.255859,117
43.256836,113
43.257812,117
43.258789,115
43.259766,117
43.260742,120
43.261719,120
43.262695,117
43.263672,115
43.264648,118
43.265625,-120
43.266602,-125
43.267578,100
43.268555,86
43.269531,-60
43.270508,-105
43.271484,118
43.272461,-110
43.273438,-123
43.274414,110
43.275391,125
43.276367,-110
43.277344,-120
43.278320,-105
43.279297,-71
43.280273,-123
43.281250,47
43.282227,40
43.283203,79
43.284180,59
43.285156,26
43.286133,38
43.287109,54
43.288086,57
43.289062,66
43.290039,71
43.291016,77
43.291992,83
43.292969,94
43.293945,117
43.294922,-122
43.295898,-110
43.296875,-105
43.297852,-98
43.298828,-83
43.299805,-83
43.300781,-76
43.301758,-74
43.302734,-74
43.303711,-69
43.304688,-66
43.305664,-76
43.306641,-89
43.307617,-96
43.308594,-93
43.309570,-94
43.310547,-94
43.311523,-88
43.312500,-88
43.313477,-94
43.314453,-91
43.315430,-96
43.316406,-103
43.317383,-103
43.318359,-105
43.319336,-106
43.320312,-108
43.321289,-115
43.322266,-118
43.323242,-120
43.324219,-122
43.325195,-122
43.326172,-123
43.327148,127
43.328125,-127
43.329102,122
43.330078,-127
43.331055,123
43.332031,127
43.333008,-125
43.333984,-125
43.334961,118
43.335938,120
43.336914,120
43.337891,122
43.338867,125
43.339844,122
43.340820,115
43.341797,117
43.342773,117
43.343750,123
43.344727,125
43.345703,-128
43.346680,-128
43.347656,127
43.348633,123
43.349609,-125
43.350586,-89
43.351562,-79
43.352539,117
43.353516,23
43.354492,32
43.355469,71
43.356445,33
43.357422,40
43.358398,67
43.359375,84
43.360352,94
43.361328,113
43.362305,-125
43.363281,-110
43.364258,-101
43.365234,-91
43.366211,-83
43.367188,-71
43.368164,-67
43.369141,-62
43.370117,-69
43.371094,-64
43.372070,-67
43.373047,-72
43.374023,-81
43.375000,-83
43.375977,-91
43.376953,-94
43.377930,-106
43.378906,-108
43.379883,-113
43.380859,-117
43.381836,-125
43.382812,-125
43.383789,125
43.384766,123
43.385742,118
43.386719,117
43.387695,115
43.388672,117
43.389648,113
43.390625,113
43.391602,110
43.392578,111
43.393555,117
43.394531,118
43.395508,118
43.396484,118
43.397461,117
43.398438,123
43.399414,122
43.400391,118
43.401367,122
43.402344,-125
43.403320,-127
43.404297,103
43.405273,89
43.406250,-67
43.407227,-105
43.408203,110
43.409180,-110
43.410156,-120
43.411133,113
43.412109,123
43.413086,-115
43.414062,-120
43.415039,-110
43.416016,-72
43.416992,-120
43.417969,45
43.418945,33
43.419922,81
43.420898,62
43.421875,21
43.422852,25
43.423828,47
43.424805,55
43.425781,69
43.426758,86
43.427734,91
43.428711,89
43.429688,94
43.430664,115
43.431641,127
43.432617,-113
43.433594,-96
43.434570,-79
43.435547,-67
43.436523,-62
43.437500,-52
43.438477,-49
43.439453,-54
43.440430,-55
43.441406,-52
43.442383,-52
43.443359,-52
43.444336,-57
43.445312,-62
43.446289,-74
43.447266,-81
43.448242,-86
43.449219,-91
43.450195,-105
43.451172,-113
43.452148,-122
43.453125,-123
43.454102,-125
43.455078,123
43.456055,115
43.457031,111
43.458008,108
43.458984,110
43.459961,108
43.460938,110
43.461914,103
43.462891,105
43.463867,110
43.464844,113
43.465820,110
43.466797,111
43.467773,115
43.468750,118
43.469727,125
43.470703,-128
43.471680,122
43.472656,125
43.473633,-128
43.474609,-128
43.475586,-127
43.476562,-125
43.477539,122
43.478516,127
43.479492,-127
43.480469,-123
43.481445,-123
43.482422,-123
43.483398,-125
43.484375,-127
43.485352,-128
43.486328,-120
43.487305,-86
43.488281,-76
43.489258,115
43.490234,20
43.491211,25
43.492188,72
43.493164,43
43.494141,40
43.495117,66
43.496094,84
43.497070,91
43.498047,106
43.499023,127
43.500000,-117
43.500977,-110
43.501953,-98
43.502930,-84
43.503906,-77
43.504883,-74
43.505859,-67
43.506836,-67
43.507812,-69
43.508789,-69
43.509766,-71
43.510742,-79
43.511719,-79
43.512695,-88
43.513672,-89
43.514648,-101
43.515625,-106
43.516602,-110
43.517578,-113
43.518555,-120
43.519531,-123
43.520508,125
43.521484,125
43.522461,120
43.523438,122
43.524414,117
43.525391,111
43.526367,111
43.527344,113
43.528320,115
43.529297,117
43.530273,115
43.531250,115
43.532227,111
43.533203,118
43.534180,117
43.535156,117
43.536133,117
43.537109,118
43.538086,123
43.539062,-127
43.540039,-128
43.541016,106
43.541992,86
43.542969,-79
43.543945,-93
43.544922,108
43.545898,-108
43.546875,-123
43.547852,113
43.548828,120
43.549805,-111
43.550781,-115
43.551758,-110
43.552734,-71
43.553711,-111
43.554688,54
43.555664,32
43.556641,77
43.557617,67
43.558594,26
43.559570,32
43.560547,54
43.561523,49
43.562500,54
43.563477,55
43.564453,72
43.565430,79
43.566406,91
43.567383,108
43.568359,123
43.569336,122
43.570312,-123
43.571289,-106
43.572266,-86
43.573242,-74
43.574219,-57
43.575195,-54
43.576172,-59
43.577148,-64
43.578125,-62
43.579102,-62
43.580078,-69
43.581055,-67
43.582031,-72
43.583008,-77
43.583984,-76
43.584961,-79
43.585938,-86
43.586914,-88
43.587891,-88
43.588867,-101
43.589844,-117
43.590820,-125
43.591797,-127
43.592773,-128
43.593750,127
43.594727,-128
43.595703,127
43.596680,127
43.597656,-127
43.598633,127
43.599609,127
43.600586,123
43.601562,-127
43.602539,-128
43.603516,125
43.604492,-127
43.605469,-125
43.606445,-120
43.607422,-123
43.608398,125
43.609375,-125
43.610352,-127
43.611328,-128
43.612305,127
43.613281,125
43.614258,122
43.615234,125
43.616211,123
43.617188,123
43.618164,127
43.619141,-128
43.620117,-127
43.621094,125
43.622070,122
43.623047,-128
43.624023,-100
43.625000,-79
43.625977,122
43.626953,20
43.627930,20
43.628906,71
43.629883,38
43.630859,40
43.631836,62
43.632812,81
43.633789,93
43.634766,111
43.635742,-125
43.636719,-117
43.637695,-106
43.638672,-91
43.639648,-83
43.640625,-77
43.641602,-71
43.642578,-67
43.643555,-66
43.644531,-64
43.645508,-67
43.646484,-71
43.647461,-76
43.648438,-81
43.649414,-83
43.650391,-93
43.651367,-98
43.652344,-105
43.653320,-108
43.654297,-122
43.655273,-123
43.656250,-127
43.657227,125
43.658203,120
43.659180,120
43.660156,117
43.661133,115
43.662109,115
43.663086,111
43.664062,113
